Time,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Orient_X,Orient_Y,Orient_Z,Pressure,Latitude,Longitude,Altitude,Speed
2025-02-25 11:02:11.329,0.57427746,5.905486,7.9920278,0.7652609,-0.4333322,0.14920372,-58.218754,-10.668751,-32.756252,0.14910597,0.16724199,0.6821685,1008.5336,37.88773709,127.73761305,178.27032470703125,0.0
2025-02-25 11:02:11.347,1.026521,6.0394845,7.3459654,0.5740602,-0.2042579,0.12110394,-58.2,-10.837501,-32.8875,0.15490548,0.16890211,0.68162835,1008.5336,37.88773709,127.73761305,178.27032470703125,0.0
2025-02-25 11:02:11.367,1.0432707,6.108876,7.472785,0.3675879,0.10178535,0.06918044,-58.3875,-11.2875,-32.831253,0.15899053,0.17176571,0.68144894,1008.5317,37.88773709,127.73761305,178.27032470703125,0.0
2025-02-25 11:02:11.387,0.07178468,5.9581285,8.386844,0.14462224,0.28015786,0.03497201,-58.706253,-11.981251,-32.550003,0.1594317,0.17510976,0.681698,1008.5317,37.88773709,127.73761305,178.27032470703125,0.0
2025-02-25 11:02:11.406,0.011964113,5.7786665,8.968299,0.107359484,0.040698867,0.023365578,-59.081253,-12.431251,-32.4,0.15936735,0.17743692,0.6819654,1008.53973,37.88773709,127.73761305,178.27032470703125,0.0
2025-02-25 11:02:11.429,-0.124426775,5.5465627,9.396614,-0.024587307,-0.030161448,0.023365578,-59.175003,-12.525001,-32.456253,0.16046375,0.17796685,0.6818979,1008.53973,37.88773709,127.73761305,178.27032470703125,0.0
2025-02-25 11:02:11.448,-0.4642076,5.4867425,9.946963,-0.11804962,0.1268308,0.06429352,-59.04375,-12.88125,-32.7,0.16031787,0.1777898,0.6821168,1008.53754,37.88773709,127.73761305,178.27032470703125,0.0
2025-02-25 11:02:11.469,-1.0767702,5.534599,10.786844,-0.13820815,0.41393724,0.20295982,-58.781254,-12.825001,-32.41875,0.1573914,0.17847073,0.6837458,1008.53754,37.88773709,127.73761305,178.27032470703125,0.0
2025-02-25 11:02:11.489,-0.7465607,5.73081,11.344372,-0.0013744457,0.22762349,0.24266604,-58.65,-12.731251,-32.625,0.15441138,0.18012317,0.68598694,1008.5524,37.88773709,127.73761305,178.27032470703125,0.0
2025-02-25 11:02:11.509,-0.7800602,5.4723854,10.880164,0.09392046,0.0816268,0.21456626,-58.275,-12.731251,-32.60625,0.15398042,0.18111375,0.6876569,1008.5524,37.88773709,127.73761305,178.27032470703125,0.0
2025-02-25 11:02:11.527,-0.38763726,4.8622155,10.66481,0.03894263,0.28870997,0.21578798,-58.050003,-12.281251,-32.362503,0.15388906,0.18221428,0.6891556,1008.55634,37.88773709,127.73761305,178.27032470703125,0.0
2025-02-25 11:02:11.547,-0.44745782,4.0127635,10.870593,0.066431545,0.42004588,0.20906848,-58.031254,-11.962501,-32.643753,0.15199883,0.18425435,0.69105285,1008.55634,37.88773709,127.73761305,178.27032470703125,0.0
2025-02-25 11:02:11.567,-0.6795616,3.196811,10.679168,0.34681848,0.28932083,0.22006404,-57.73125,-11.85,-32.71875,0.15031816,0.18709171,0.69282734,1008.5534,37.88773709,127.73761305,178.27032470703125,0.0
2025-02-25 11:02:11.587,-1.1102697,2.821138,8.647661,0.6693551,0.1146135,0.32207847,-57.73125,-11.868751,-32.943752,0.1526276,0.1920312,0.6942911,1008.5534,37.88773709,127.73761305,178.27032470703125,0.0
2025-02-25 11:02:11.607,-0.76331043,3.1920254,6.398408,0.74265885,-0.032604907,0.39171705,-57.54375,-12.13125,-33.05625,0.15758151,0.19646959,0.6953915,1008.54,37.88773709,127.73761305,178.27032470703125,0.0
2025-02-25 11:02:11.629,-0.45224348,3.7040894,4.517649,0.44211337,-0.0796415,0.32268932,-57.35625,-12.3,-32.90625,0.16276145,0.19988094,0.6964569,1008.54,37.88773709,127.73761305,178.27032470703125,0.0
