Time,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Orient_X,Orient_Y,Orient_Z,Pressure,Latitude,Longitude,Altitude,Speed
2025-04-06 16:13:41.333,-0.021535404,4.2975097,8.616554,0.060475614,-0.004123337,-0.036880963,-15.0375,-286.125,966.6188,0.14904675,0.15268263,0.69087785,997.25214,37.88840168,127.7398141,136.57342529296875,0.0
2025-04-06 16:13:41.353,-0.083748795,4.208975,8.705089,-0.037262753,0.03924806,-0.03199404,-14.718751,-285.75,966.5813,0.14933404,0.15327634,0.6905402,997.25214,37.88840168,127.7398141,136.57342529296875,0.0
2025-04-06 16:13:41.373,-0.07178468,4.1276193,9.064013,-0.046425723,0.027030766,-0.020998476,-14.625001,-285.67502,966.3188,0.14878252,0.15342358,0.690455,997.2531,37.88840168,127.7398141,136.57342529296875,0.0
2025-04-06 16:13:41.394,-0.1052842,4.130012,9.08794,0.0036651888,-0.0010690134,-0.010002911,-14.55,-285.5625,966.2625,0.14834934,0.15336671,0.69040704,997.2531,37.88840168,127.7398141,136.57342529296875,0.0
2025-04-06 16:13:41.413,-0.038285162,4.208975,8.953942,0.020769402,0.006872229,-0.0063377223,-14.400001,-285.30002,966.2625,0.14842057,0.15345517,0.6903473,997.2475,37.88840168,127.7398141,136.57342529296875,0.0
2025-04-06 16:13:41.434,0.050249275,4.2424746,8.829515,-0.0018325944,-0.007177661,-0.02527453,-14.606251,-285.39377,966.41254,0.14865257,0.15368295,0.69024646,997.2475,37.88840168,127.7398141,136.57342529296875,0.0
2025-04-06 16:13:41.453,0.033499517,4.1778684,9.032906,-0.03970621,-0.03405571,-0.0570395,-14.587501,-285.375,966.56256,0.14901873,0.15338877,0.6899115,997.2431,37.88840168,127.7398141,136.57342529296875,0.0
2025-04-06 16:13:41.474,-0.14596218,4.1587257,9.238688,-0.03054324,0.025809037,-0.04848739,-14.681251,-285.39377,966.8063,0.14880797,0.15303814,0.6895759,997.2431,37.88840168,127.7398141,136.57342529296875,0.0
2025-04-06 16:13:41.493,-0.2416751,4.199404,9.202796,0.031154104,0.03008509,-0.020998476,-14.700001,-285.4125,966.9,0.14821817,0.1533168,0.6893683,997.23724,37.88840168,127.7398141,136.57342529296875,0.0
2025-04-06 16:13:41.515,0.031106694,4.223332,8.939586,0.053145237,-0.012064579,-0.024663666,-14.64375,-285.65625,966.6188,0.1482338,0.15386361,0.6891785,997.23724,37.88840168,127.7398141,136.57342529296875,0.0
2025-04-06 16:13:41.534,-0.04546363,4.199404,8.867801,0.0048869182,-0.020005822,-0.057650365,-14.718751,-285.69376,966.7688,0.14883785,0.15407948,0.68884236,997.24066,37.88840168,127.7398141,136.57342529296875,0.0
2025-04-06 16:13:41.554,-0.22492532,4.106084,9.18126,-0.041538805,0.024587307,-0.046654798,-14.775001,-285.69376,966.8813,0.14864734,0.15409353,0.6883807,997.24066,37.88840168,127.7398141,136.57342529296875,0.0
2025-04-06 16:13:41.573,-0.32303107,4.058227,9.382257,-6.108648E-4,0.0594066,-0.018555017,-14.606251,-285.54376,966.86255,0.14773671,0.15426262,0.68824315,997.24506,37.88840168,127.7398141,136.57342529296875,0.0
2025-04-06 16:13:41.594,-0.22013968,4.065406,9.190832,0.06169734,0.04046979,-0.0026725335,-14.587501,-285.31876,966.8063,0.14715225,0.15476014,0.6882314,997.24506,37.88840168,127.7398141,136.57342529296875,0.0
2025-04-06 16:13:41.613,-0.16510476,4.125226,8.88455,0.08307761,-0.0108428495,0.0028252497,-14.08125,-285.20627,966.60004,0.14730911,0.15539041,0.6881468,997.2426,37.88840168,127.7398141,136.57342529296875,0.0
2025-04-06 16:13:41.633,-0.11724831,4.208975,8.705089,0.043982264,-0.04444041,-0.010613776,-13.8,-284.92502,966.3188,0.14806847,0.15576275,0.68794894,997.2426,37.88840168,127.7398141,136.57342529296875,0.0
2025-04-06 16:13:41.653,-0.17467605,4.2161536,8.640483,-0.0097738365,0.009926553,-0.01244637,-14.08125,-285.0,966.2625,0.14857568,0.15598604,0.6877444,997.2482,37.88840168,127.7398141,136.57342529296875,0.0
